0,1,2,3,4,5,6,7,8,9,carbon_area,carbon_mass,Jmax,latin_genus,latin_species,leaf_mass_per_area,nitrogen_area,nitrogen_mass,Rd,Vcmax,leaf_dry_matter_content,equivalent_water_thickness,latitude,longitude,dataset,Unnamed: 2016,species_name,chlorophyll_area,chlorophyll_mass,carotenoids_area,carotenoids_mass,phenolics_mass,phenolics_area,solubles_mass,hemicellulose_mass,cellulose_mass,lignin_mass,aluminum_mass,boron_mass,calcium_mass,copper_mass,iron_mass,potassium_mass,magnesium_mass,manganese_mass,sodium_mass,phosphorus_mass,zinc_mass,solubles_area,hemicellulose_area,cellulose_area,lignin_area,aluminum_area,calcium_area,copper_area,iron_area,potassium_area,magnesium_area,manganese_area,sodium_area,phosphorus_area,zinc_area,boron_area,bio_1,bio_12,bio_13-14,bio_15,bio_4,bio_7,clay_15-30cm_mean_0.01_deg,nitrogen_15-30cm_mean_0.01_deg,sand_15-30cm_mean_0.01_deg,soc_15-30cm_mean_0.01_deg
0.0024064144,-0.00015650969,0.0037853767,0.0017719024,-0.00092285045,0.0016878927,0.058463298,-0.0015587091,-0.59492064,-0.0016532002,2.0254735067287,443.1,,Phalaris,arundinacea,0.004571143098011,0.116527579854498,25.492,,,316.403717311433,0.0088758443396717,45.5930117,-73.4820709,CABO_fresh,1730.0,,0.0494506260342836,10.818,0.0083834764417522,1.834,,,425.125323704319,291.586415353741,264.351273748792,14.3568586309223,,,,,,,,,,,,1.94330868924071,1.33288323001804,1.20838750044722,0.0656272552398607,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0006581258,-0.003225699,0.00015835138,-0.0006285042,0.0037605255,-0.004522777,-0.36575568,-0.0019391265,-1.7087588,0.005262076,1.61385599339798,429.8,,Phalaris,arundinacea,0.003754899938106,0.0859383948834332,22.887,,,299.417868893951,0.0071638285378743,45.5929164,-73.4820618,CABO_fresh,1731.0,,0.036610274396534,9.75,0.007367113678564,1.962,,,454.532031038265,273.877160812766,244.082323004859,17.119257271336,,,,,,,,,,,,1.7067222952128,1.02838133418452,0.916504699543728,0.0642810980685612,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
7.551233e-05,0.00014935248,0.0068722563,0.0015126697,0.0007824168,0.0018958759,-0.34995222,0.0011347542,-0.31616062,-0.0033810781,1.61266223667468,444.0,,Phalaris,arundinacea,0.0036321221546727,0.104732242329987,28.835,,,281.534246575343,0.0077350487770394,45.5929829,-73.4820599,CABO_fresh,1732.0,,0.0486922296055423,13.406,0.0088878029124841,2.447,,,446.143768176045,286.113102644687,246.842675384651,17.3293615467234,,,,,,,,,,,,1.62044866456138,1.03919773885791,0.896562749983273,0.0629423580001874,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0032240704,-0.005496739,0.0043261023,-0.0006043392,0.005755284,-0.0014509964,-0.7594373,0.0024909938,-0.99093825,-0.0010109753,1.75767714437933,434.1,,Phalaris,arundinacea,0.0040490143846563,0.0898435801811402,22.189,,,308.06310254163,0.0082621780011231,45.5930239,-73.4819685,CABO_fresh,1733.0,,0.0511066595631327,12.622,0.0093491742141715,2.309,,,458.825938547644,265.261206766036,254.565094704182,15.6471871227641,,,,,,,,,,,,1.85779282523287,1.07404644188699,1.03073773028865,0.0633556857394816,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0028078486,0.0010335166,-0.016430732,5.1876297e-05,-0.00848986,-9.0422574e-05,-1.9831933,0.010005503,1.4841495,-0.0010638468,1.98552161644239,440.9,,Bromus,inermis,0.0045033377555962,0.0798441784067218,17.73,,,311.984827485593,0.0098479583886116,45.5929026,-73.4813523,CABO_fresh,1734.0,,0.0267318129172195,5.936,0.0047780413586876,1.061,,,404.879489052229,278.741071104826,296.177733575754,16.1748328179326,,,,,,,,,,,,1.82330908951543,1.25526518954171,1.33378836997862,0.0728407353194533,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0006953699,0.0031134132,-0.014778083,-0.0017996337,-0.0076138293,-0.0018455153,-1.683839,0.007818961,1.5645635,0.0007783035,1.69667503947179,437.4,,Bromus,inermis,0.0038790010047366,0.0745699153150566,19.224,,,,,45.5930037,-73.4823128,CABO_fresh,1735.0,,0.0278900172240562,7.19,0.0046703172097028,1.204,,,417.416752442406,258.263821360212,299.056345949566,21.0155416312161,,,,,,,,,,,,1.61916000211799,1.00180562254338,1.16003986641122,0.0815193071025712,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.00041219132,0.0050995396,-0.0064556166,-0.0038031277,-0.002695539,-0.0031670965,-0.8896935,0.0020418696,1.1972859,0.0030602328,1.79872878809128,447.0,,Bromus,inermis,0.0040240017630677,0.131415849578266,32.658,,,327.090627799039,0.008247350389678,45.5929183,-73.4823067,CABO_fresh,1736.0,,0.0561790886141887,13.961,0.0094966441608398,2.36,,,466.592269896367,267.23790437223,241.079364517759,19.750068009508,,,,,,,,,,,,1.87756811669676,1.07536579835238,0.970103787858713,0.0794743084909679,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.00086100516,0.0047160275,-0.0046195737,-0.002904606,-0.002455643,-0.0023925388,-0.954972,0.0022666412,0.85043055,0.0029509123,1.83060772725052,436.4,,Bromus,inermis,0.0041947931421872,0.107428652371416,25.61,,,284.295550847458,0.0101265080838177,45.5928595,-73.4824455,CABO_fresh,1737.0,,0.0554090226151516,13.209,0.009006220876276,2.147,,,437.213267351604,284.001817426022,253.550193575135,19.7881093156729,,,,,,,,,,,,1.8340192155598,1.1913288761074,1.06359061320923,0.0830070252542368,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0023895311,0.00029785093,-0.005311494,-0.0005378667,-0.004297122,0.0012269337,-1.1837604,0.00520919,0.62750167,-0.0009927119,2.04957461159443,441.8,,Bromus,inermis,0.0046391457935591,0.0936365186971979,20.184,,,333.826916748931,0.0089650520732111,45.592756,-73.482327,CABO_fresh,1738.0,,0.0362781201056325,7.82,0.0065365564231248,1.409,,,426.769771372141,270.19815997904,278.869377513798,18.8407090601864,,,,,,,,,,,,1.97984718967927,1.25348865729419,1.29371569964559,0.0874047961842356,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.002555268,-0.00043038372,-0.0053207376,0.0023251364,-0.003769922,0.003748596,-0.8593364,0.0048740185,1.019724,-0.004877097,2.25752111925721,426.5,,Bromus,inermis,0.0052931327532408,0.0881306603414595,16.65,,,328.479219143577,0.0102704279662092,45.5924585,-73.481973,CABO_fresh,1739.0,,0.0284823473451888,5.381,0.0056848245769806,1.074,,,415.588750450479,273.110805162839,289.228630112107,14.2082132369788,,,,,,,,,,,,2.19976642688785,1.44561174807139,1.53092553522137,0.0752059588496822,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0045256675,-0.0024011813,-0.009789316,-0.0012388498,-0.0023223618,-0.0016116044,-1.9364439,0.0081375465,0.5000374,0.00049342774,2.48874080183202,435.5,,Bromus,inermis,0.0057146746310723,0.0787196430430222,13.775,,,347.181008902077,0.0104196526515546,45.5916963,-73.4825405,CABO_fresh,1740.0,,0.0284247916149541,4.974,0.0053946528517323,0.944,,,426.757753881217,229.43211744375,310.40793782096,28.5859226523277,,,,,,,,,,,,2.43878170971843,1.31112990110902,1.77388036754894,0.163359246987055,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0013690533,0.00033925427,0.0035299635,0.0010555072,0.00012560759,0.0010299799,-0.7362404,0.0036598912,-0.06991771,-0.0031072618,2.25915140512494,448.0,,Bromus,inermis,0.0050427486721538,0.111666626596176,22.144,,,313.768890245764,0.0099591526317726,45.5916245,-73.4824711,CABO_fresh,1741.0,,0.0562316904431879,11.151,0.0092484010647302,1.834,,,476.175108918235,236.760044747486,261.908226721984,20.4980023084769,,,,,,,,,,,,2.40123139821016,1.19392140126948,1.32073736252846,0.103366273922879,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0061978092,-0.0008355037,-0.019758089,0.0012765301,-0.0077496907,0.00019096723,-2.4362447,0.012004418,1.5398386,-0.0016172235,2.11925788559584,432.7,,Bromus,inermis,0.0048977533755392,0.0733634478122025,14.979,,,306.866048862679,0.0103748109137767,45.5916027,-73.482524,CABO_fresh,1742.0,,0.0270600873998544,5.525,0.0050642769903075,1.034,,,411.932807626271,249.521609604639,317.103408001751,18.5059539101848,,,,,,,,,,,,2.01754529904693,1.22209530571111,1.55309428693558,0.0906375982311815,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0032540513,-0.000846002,-0.0067671617,0.0012150581,-0.0034773154,0.0021910898,-1.1817902,0.005799085,0.8837121,-0.0031671363,2.0872008077879,428.9,,Bromus,inermis,0.0048664043082021,0.0736043651615575,15.125,,,309.470495258166,0.0099948218724109,45.5915859,-73.4825161,CABO_fresh,1743.0,,0.0386246509942004,7.937,0.0068956949047224,1.417,,,424.114175418832,243.679786815214,307.709774493721,18.8227880133814,,,,,,,,,,,,2.06391105042781,1.18584436437934,1.49744017227216,0.0915992966806952,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.00021462789,0.0041560065,0.0026975046,0.0007046012,0.0050068065,-1.5994068e-05,1.9164081,-0.0057564555,1.2138653,-0.00023936504,5.40949334937774,458.6,,Typha,latifolia,0.011795668009982,0.278554700055725,23.615,,,179.968517908135,0.0445125299823134,45.6477474,-73.4427834,CABO_fresh,1744.0,,0.187775239050903,15.919,0.0281090768677871,2.383,,,361.839684363277,264.359609320848,315.057715433753,56.1914507146428,,,,,,,,,,,,4.26814078958588,3.11829818679727,3.71631621523993,0.662815697629192,,,,,,,,,,,,,,,,,,,,,
5.0163013e-05,0.0053415196,0.0023946594,0.0009017284,0.0057328898,-0.0008130376,2.0057864,-0.006328308,1.36059,0.00016747089,5.07117244377908,457.1,,Typha,latifolia,0.0110942298048109,0.26436440201884,23.829,,,195.592334494774,0.0406984414025154,45.6477444,-73.4428117,CABO_fresh,1745.0,,0.141961764582361,12.796,0.0227431710998624,2.05,,,325.861655972543,310.112294585375,313.50260778129,48.4220256694938,,,,,,,,,,,,3.61518409593563,3.44045706142737,3.47806997513314,0.537205080391818,,,,,,,,,,,,,,,,,,,,,
-2.0105392e-05,0.0049457736,0.0025545135,0.0007053863,0.0055037444,-0.000659036,2.0488472,-0.0062579443,1.2877593,0.00030128518,4.83727811163579,441.6,,Typha,latifolia,0.0109539812310593,0.196821134759674,17.968,,,165.665150352247,0.0422666311835077,45.6477325,-73.4428732,CABO_fresh,1746.0,,0.133309951581992,12.17,0.0203415431460772,1.857,,,338.276960692794,255.252691754285,343.170801039225,59.7520779422898,,,,,,,,,,,,3.70547947832865,2.7960331946538,3.75908651363126,0.654523140296635,,,,,,,,,,,,,,,,,,,,,
-0.00016285904,0.0038594296,0.0020026953,0.00073610176,0.004343032,0.00024787476,1.7353275,-0.005073936,1.2491217,-0.0006727227,4.89314434450994,449.3,,Typha,latifolia,0.0108905950245047,0.279398215353667,25.655,,,166.477196835903,0.0481380727139983,45.6477162,-73.4429372,CABO_fresh,1747.0,,0.195834679730643,17.982,0.0271284722060411,2.491,,,360.263260151718,270.678746474086,317.027778516316,49.2982631355664,,,,,,,,,,,,3.92348126852013,2.94785260958984,3.45262114733956,0.536887419220921,,,,,,,,,,,,,,,,,,,,,
0.0024852976,0.0016874312,-0.0020670025,4.8015732e-05,7.65844e-05,1.5433412e-05,1.8371949,-0.0061271265,0.34915078,0.0027130628,4.33483790926723,450.8,,Typha,latifolia,0.0096158782370612,0.219645890690954,22.842,,,174.836114100021,0.0363304274251816,45.6477213,-73.4430064,CABO_fresh,1748.0,,0.180615040926723,18.783,0.025732090162376,2.676,,,367.148066196001,281.893453537214,313.719280553468,35.1543063172778,,,,,,,,,,,,3.53045109951327,2.71065312503855,3.01668640242062,0.338039529055298,,,,,,,,,,,,,,,,,,,,,
0.0019869762,0.0012650276,-0.0027911947,1.7306767e-05,0.00012676255,7.653376e-05,1.9844133,-0.005895773,0.40550256,0.0028108568,4.46398132780083,447.3,,Typha,latifolia,0.0099798375314125,0.227111162702355,22.757,,,161.76902454505,0.0445464905616271,45.6481568,-73.444216,CABO_fresh,1749.0,,0.229895537373619,23.036,0.0344404193209047,3.451,,,429.865464860166,252.746033562356,267.17552965793,48.3207094846923,,,,,,,,,,,,4.28998749966959,2.52236435166125,2.66636837835524,0.482232830059815,,,,,,,,,,,,,,,,,,,,,
0.00088098174,0.0015793871,-0.00027811714,0.00015953975,0.0014201776,0.0007995516,1.7594249,-0.0051218374,0.6479846,0.0009394586,4.57599037383435,457.6,,Typha,latifolia,0.0099999789637988,0.31656933405698,31.657,,,158.722791881054,0.0428534765477914,45.6481595,-73.4442312,CABO_fresh,1750.0,,0.190489599281405,19.049,0.0282799405096232,2.828,,,444.992779629956,270.027457583993,244.328349601287,38.5384657325484,,,,,,,,,,,,4.44991843534194,2.70026889548802,2.44327835627257,0.385383846622566,,,,,,,,,,,,,,,,,,,,,
0.00015323464,0.00245866,0.00073909573,-0.00056972913,0.0035461835,-3.1501986e-06,1.9159954,-0.005643221,0.98281807,0.00099624,3.98014732006473,461.0,,Typha,latifolia,0.0086337252062141,0.284766158476562,32.983,,,114.29804010857,0.0515321513029116,45.648133,-73.4442414,CABO_fresh,1751.0,,0.271642896163116,31.463,0.0414591484402404,4.802,,,407.675613042409,293.834109304218,251.381215469613,44.5468145807471,,,,,,,,,,,,3.51975921628306,2.53688295594532,2.17035633636875,0.384604955902345,,,,,,,,,,,,,,,,,,,,,
-5.949434e-05,0.004170565,0.0024852506,0.00031348038,0.0048713973,-0.00027430803,1.9420793,-0.005788602,1.2121061,0.00015548244,4.149062659395,456.2,,Typha,latifolia,0.0090948326597873,0.237766210224821,26.143,,,156.731303276907,0.0403113071649974,45.6480455,-73.444226,CABO_fresh,1752.0,,0.132284341036607,14.545,0.020317856161965,2.234,,,451.024955846339,258.143191988467,249.529387157498,39.4118722934303,,,,,,,,,,,,4.10199649881044,2.34776913339847,2.26942801989674,0.358444383317659,,,,,,,,,,,,,,,,,,,,,
4.786253e-05,0.0026632631,0.0021494483,7.337099e-05,0.0032058759,0.0008257916,1.6271442,-0.0049138325,0.9513166,-0.00028416375,4.66722922420457,448.6,,Typha,latifolia,0.0104039884623374,0.265124837985745,25.483,,,203.971131184863,0.0347182160893863,45.6479924,-73.4442038,CABO_fresh,1753.0,,0.127428050686709,12.248,0.0198404059976775,1.907,,,402.46176746691,274.294797233868,281.693077564637,38.4179641479855,,,,,,,,,,,,4.18720758525767,2.85375990570035,2.93073152890281,0.399700055742135,,,,,,,,,,,,,,,,,,,,,
-0.00050662627,0.0003369432,0.004201988,0.0008917041,-6.709306e-05,0.0012929616,-0.5939915,0.0028882306,-0.07912207,-0.0029945686,3.06641620665631,456.4,,Phragmites,australis,0.0067187033449962,0.209596669550504,31.196,,,415.752694539856,0.0084252716038985,45.5930731,-73.4823589,CABO_fresh,1754.0,,0.0928390428211588,13.818,0.0154933299135614,2.306,,,409.67240497186,318.426580792729,246.434563758389,23.5714554428442,,,,,,,,,,,,2.75246735763711,2.13941373350784,1.65572072784619,0.158369616530268,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
-0.0005923347,-0.0014951502,0.0065499377,0.00064909854,0.002941819,0.0002129958,-0.4741299,0.001030182,-0.6541887,-0.001958136,3.26955864570738,455.0,,Phragmites,australis,0.0071858431773788,0.178014893033206,24.773,,,432.207893927103,0.0086964003348525,45.5930526,-73.4823855,CABO_fresh,1755.0,,0.0836216570551577,11.637,0.0137249604687936,1.91,,,391.334386271755,323.381959886647,260.722586097612,20.9649072109868,,,,,,,,,,,,2.81206752966463,2.32377205013886,1.8735116164981,0.15065053544645,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0011582035,-0.002769149,0.003129972,0.0012448335,0.0010991817,0.00029255264,-0.07300557,-0.00060594914,-0.9962236,-0.0007807717,2.96776951753789,455.3,,Phragmites,australis,0.0065182726060573,0.166750449808158,25.582,,,386.467038817721,0.009542028354513,45.5930522,-73.4824228,CABO_fresh,1756.0,,0.0933221089009225,14.317,0.0155069705298103,2.379,,,393.340099619982,320.102637633487,260.397074190178,23.6492776848335,,,,,,,,,,,,2.56389799621678,2.08651625401304,1.69733911539131,0.154152438886093,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.001037237,0.003161237,0.005482,0.0017691667,-0.0018209763,0.0024859817,-0.15042026,-0.00019390197,-0.017225713,-0.002100069,3.07611196170089,463.3,,Phragmites,australis,0.0066395682316013,0.204053850461803,30.733,,,410.940906803824,0.0085716866517625,45.5930517,-73.4824425,CABO_fresh,1757.0,,0.0901055804710614,13.571,0.0137638249441095,2.073,,,400.436768290848,322.428860565203,249.790268456376,25.2402037499669,,,,,,,,,,,,2.65872724550901,2.14078841956013,1.65849953100612,0.167584054977425,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0038718504,-0.0023154994,0.000997935,0.0017301154,-0.00038980448,-0.00084461505,0.21344312,-0.0020422656,-1.3733377,0.0012062816,3.48515417065833,445.1,,Phragmites,australis,0.0078300475638246,0.259581736835913,33.152,,,415.763828154283,0.0100021849106708,45.5931117,-73.4822832,CABO_fresh,1758.0,,0.123918332745088,15.826,0.0200057715255718,2.555,,,382.449734645197,338.877253929947,247.971707925941,22.9941201219027,,,,,,,,,,,,2.99459961304399,2.65342501656975,1.94163026754294,0.180045054242794,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.00054318615,-0.00053469976,0.006184318,0.0007437186,0.0010097848,0.0011197571,-0.32770213,0.00026313023,-0.5057605,-0.0018797368,3.3061703585989,461.9,,Phragmites,australis,0.0071577621965769,0.222563457740364,31.094,,,435.782510586999,0.0084087712795934,45.5930293,-73.4824752,CABO_fresh,1759.0,,0.0851129502794967,11.891,0.0147593056493417,2.062,,,387.780601721867,333.980348137179,250.105977108944,25.7886502793398,,,,,,,,,,,,2.77564133157065,2.39055191029591,1.79019910808835,0.184589026070202,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.00065878587,-0.004448989,-0.0016860995,-0.0009897957,0.00066171715,-0.0020936867,-0.0145511255,-0.0016678916,-1.4443636,0.004417682,3.69906547067712,461.2,,Phragmites,australis,0.0080205235704187,0.234343657680494,29.218,,,449.962394876587,0.0086843302621101,45.5930182,-73.4825053,CABO_fresh,1760.0,,0.0931744223175544,11.617,0.0148540096524155,1.852,,,390.493424879616,339.428721684608,243.197637629192,24.9741639339267,,,,,,,,,,,,3.1319617183405,2.7223960627485,1.95057238487509,0.20030587048356,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0017887752,0.0046943,0.0050685233,0.0021713085,-0.0018937021,0.0025016954,0.17426753,-0.0016288247,0.2258255,-0.0019019064,3.78693698560217,436.2,,Phragmites,australis,0.008681652878501,0.246341900427468,28.375,,,445.314715828515,0.0099866017311413,45.5930105,-73.4826094,CABO_fresh,1761.0,,0.0852972395312731,9.825,0.0143507722081623,1.653,,,425.288899471693,299.810704843182,239.898455680135,23.5701973492419,,,,,,,,,,,,3.69221059829298,2.60285246870725,2.08271511830341,0.204628271663884,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.00014616695,0.004242434,0.004106872,0.0008570296,-0.0013448632,0.0020472452,-0.13084629,-0.00037751722,0.40000802,-0.0015065342,3.59060359387447,454.6,,Phragmites,australis,0.0078983801009117,0.225617227582543,28.565,,,434.588634105476,0.0093380543507125,45.5930234,-73.4825602,CABO_fresh,1762.0,,0.0907049970788701,11.484,0.0145409177657785,1.841,,,406.83893458229,319.225739330245,245.983726267473,25.6570727677245,,,,,,,,,,,,3.21336854518088,2.52136622722484,1.94287296869913,0.202649312996239,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0017311824,0.0025606258,0.004785664,0.0016941347,-0.0017638763,0.0020627996,-0.046823785,-0.00049513567,-0.17135811,-0.0020291114,3.44581642174014,458.5,,Phragmites,australis,0.0075154120430537,0.18851659568796,25.084,,,387.501932956478,0.010775767269819,45.5924442,-73.4831075,CABO_fresh,1763.0,,0.103457162184678,13.766,0.0150007624379353,1.996,,,367.741382319243,321.364298559104,283.629441624365,24.7107964762974,,,,,,,,,,,,2.76372801341127,2.41518511959861,2.13159212134837,0.185711817431416,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.005834092,-0.0012861737,-0.0007533957,0.0020046516,-0.0016589584,-0.0015246901,0.415571,-0.00360006,-1.5471547,0.0027281628,2.50488714680848,444.1,,Solidago,altissima,0.0056403673650269,0.107150058833417,18.997,,,261.64315588006,0.0140726478094103,45.5933769,-73.4815346,CABO_fresh,1764.0,,0.0492855300356057,8.738,0.0070448188389186,1.249,,,727.246229107216,109.279000770032,115.740740740741,41.0029668886181,,,,,,,,,,,,4.10193589699526,0.616373709626046,0.65282029687812,0.231271796307843,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0020673573,-0.00059151277,0.00056704786,0.00021735765,-0.00031637558,0.0003000656,0.43367833,-0.0027510459,-0.55306476,0.00045046723,2.0768944001952,457.1,,Solidago,altissima,0.0045436324659706,0.0923993098279797,20.336,,,239.591949269369,0.0129895254195932,45.5933339,-73.4815497,CABO_fresh,1765.0,,0.0441731948341669,9.722,0.0077150879272182,1.698,,,717.644325096179,118.15571950326,103.635603844547,56.1615624045342,,,,,,,,,,,,3.26071205452662,0.536856163175136,0.470882094258557,0.25517749828088,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
0.0011216688,0.0006808699,0.001720516,-0.00022067968,-0.00012169476,0.0005126521,0.37316877,-0.001643419,-0.20890501,-0.0002061124,2.44929868952202,445.5,,Solidago,altissima,0.005497864622945,0.100506463172058,18.281,,,257.183908045977,0.0138667875738606,45.5932909,-73.4814801,CABO_fresh,1766.0,,0.0600036944948223,10.914,0.0092309147019247,1.679,,,692.975439104053,130.3691367142,116.51103565365,54.4072571128441,,,,,,,,,,,,3.80988515121998,0.716751864664885,0.640561901102894,0.299123734112181,,,,,,,,,,,,6.701667,1002.3778,35.146667,12.994188,1114.6613,40.904,255.0,352.0,373.0,406.0
